tab 	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
Yiming Zhang	This study		0.5	165.1	-32.3	BD17-5a_LP-DIR-T	hargrave 2020-09-23 16:55:17	1.78E-06	6.24E-09	6.52E-09	1.21E-08	8	273	BD17-5a_LP-DIR-T-6266	LT-T-Z:LP-DIR-T	g	6266	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	13	818
Yiming Zhang	This study		2.9	166.9	-32.3	BD17-5a_LP-DIR-T	hargrave 2020-09-24 13:18:15	1.66E-06	1.47E-08	8.27E-08	1.12E-08	8	273	BD17-5a_LP-DIR-T-6267	LT-T-Z:LP-DIR-T	g	6267	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	14	823
Yiming Zhang	This study		2.5	166.7	-32	BD17-5a_LP-DIR-T	hargrave 2020-09-25 11:44:32	1.53E-06	5.97E-09	6.49E-08	1.19E-08	8	273	BD17-5a_LP-DIR-T-6268	LT-T-Z:LP-DIR-T	g	6268	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	15	829
Yiming Zhang	This study		0.8	164.8	-31.8	BD17-5a_LP-DIR-T	hargrave 2020-09-25 19:20:20	1.40E-06	3.67E-09	1.60E-08	1.01E-08	8	273	BD17-5a_LP-DIR-T-6269	LT-T-Z:LP-DIR-T	g	6269	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	16	834
Yiming Zhang	This study		1.1	167.8	-31.6	BD17-5a_LP-DIR-T	hargrave 2020-09-28 14:14:31	1.31E-06	3.65E-09	1.94E-08	1.77E-08	8	273	BD17-5a_LP-DIR-T-6270	LT-T-Z:LP-DIR-T	g	6270	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	17	839
Yiming Zhang	This study		2.2	165.9	-31.8	BD17-5a_LP-DIR-T	hargrave 2020-09-29 12:19:17	1.08E-06	1.14E-08	3.77E-08	1.38E-08	8	273	BD17-5a_LP-DIR-T-6271	LT-T-Z:LP-DIR-T	g	6271	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	18	843
Yiming Zhang	This study		1.6	167.2	-32.1	BD17-5a_LP-DIR-T	hargrave 2020-09-29 18:09:18	8.25E-07	6.47E-09	2.00E-08	1.02E-08	8	273	BD17-5a_LP-DIR-T-6272	LT-T-Z:LP-DIR-T	g	6272	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	19	848
Yiming Zhang	This study		0.9	167.2	-33.3	BD17-5a_LP-DIR-T	hargrave 2020-09-30 13:41:38	6.43E-07	3.69E-09	6.77E-09	7.60E-09	8	273	BD17-5a_LP-DIR-T-6273	LT-T-Z:LP-DIR-T	g	6273	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	20	853
Yiming Zhang	This study		1.7	165.1	-33.5	BD17-5a_LP-DIR-T	hargrave 2020-09-30 20:01:22	5.11E-07	4.92E-09	1.36E-08	5.80E-09	8	273	BD17-5a_LP-DIR-T-6274	LT-T-Z:LP-DIR-T	g	6274	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	21	863
Yiming Zhang	This study		0.6	163.8	-33.3	BD17-5a_LP-DIR-T	hargrave 2020-10-01 14:23:03	4.30E-07	1.44E-09	9.19E-10	5.14E-09	8	273	BD17-5a_LP-DIR-T-6275	LT-T-Z:LP-DIR-T	g	6275	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	22	873
Yiming Zhang	This study		1.3	167.8	-33.4	BD17-5a_LP-DIR-T	hargrave 2020-10-02 13:06:26	2.62E-07	1.70E-09	5.05E-09	2.95E-09	8	273	BD17-5a_LP-DIR-T-6276	LT-T-Z:LP-DIR-T	g	6276	pmagpy-4.2.24-1	BD17-5a	u	0	0	0	0	23	893
Yiming Zhang	This study		2.1	168.6	-33.2	BD17-6a_LP-DIR-T	hargrave 2020-09-03 19:32:03	3.67E-06	1.72E-08	1.22E-07	5.79E-08	8	273	BD17-6a_LP-DIR-T-6277	LT-NO:LP-DIR-T	g	6277	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	0	273
Yiming Zhang	This study		3.7	166.8	-33.5	BD17-6a_LP-DIR-T	hargrave 2020-09-04 16:01:10	3.63E-06	2.06E-08	2.25E-07	5.70E-08	8	273	BD17-6a_LP-DIR-T-6278	LT-T-Z:LP-DIR-T	g	6278	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	1	423
Yiming Zhang	This study		3.1	168.9	-33.3	BD17-6a_LP-DIR-T	hargrave 2020-09-07 13:23:12	3.59E-06	1.67E-08	1.92E-07	3.81E-08	8	273	BD17-6a_LP-DIR-T-6279	LT-T-Z:LP-DIR-T	g	6279	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	2	573
Yiming Zhang	This study		1.5	168.3	-33.9	BD17-6a_LP-DIR-T	hargrave 2020-09-12 12:28:39	3.45E-06	1.12E-08	8.66E-08	2.18E-08	8	273	BD17-6a_LP-DIR-T-6280	LT-T-Z:LP-DIR-T	g	6280	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	3	573
Yiming Zhang	This study		1.7	168.9	-34.6	BD17-6a_LP-DIR-T	hargrave 2020-09-14 10:07:49	3.23E-06	2.05E-08	9.36E-08	2.14E-08	8	273	BD17-6a_LP-DIR-T-6281	LT-T-Z:LP-DIR-T	g	6281	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	4	623
Yiming Zhang	This study		3	171.8	-34.7	BD17-6a_LP-DIR-T	hargrave 2020-09-14 15:57:40	2.98E-06	1.72E-08	1.53E-07	2.02E-08	8	273	BD17-6a_LP-DIR-T-6282	LT-T-Z:LP-DIR-T	g	6282	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	5	673
Yiming Zhang	This study		0.8	168.1	-34.7	BD17-6a_LP-DIR-T	hargrave 2020-09-15 12:22:23	2.84E-06	6.22E-09	3.44E-08	2.04E-08	8	273	BD17-6a_LP-DIR-T-6283	LT-T-Z:LP-DIR-T	g	6283	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	6	698
Yiming Zhang	This study		4.7	169.1	-34.8	BD17-6a_LP-DIR-T	hargrave 2020-09-16 14:47:07	2.74E-06	3.42E-08	2.24E-07	2.08E-08	8	273	BD17-6a_LP-DIR-T-6284	LT-T-Z:LP-DIR-T	g	6284	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	7	723
Yiming Zhang	This study		1	169.1	-34.7	BD17-6a_LP-DIR-T	hargrave 2020-09-17 11:51:49	2.65E-06	1.46E-08	3.33E-08	2.91E-08	8	273	BD17-6a_LP-DIR-T-6285	LT-T-Z:LP-DIR-T	g	6285	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	8	748
Yiming Zhang	This study		2.2	169.2	-34.7	BD17-6a_LP-DIR-T	hargrave 2020-09-17 20:04:20	2.50E-06	4.36E-08	8.01E-08	3.45E-08	8	273	BD17-6a_LP-DIR-T-6286	LT-T-Z:LP-DIR-T	g	6286	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	9	773
Yiming Zhang	This study		2.5	169.4	-34.6	BD17-6a_LP-DIR-T	hargrave 2020-09-18 16:12:46	2.28E-06	9.10E-09	9.28E-08	3.06E-08	8	273	BD17-6a_LP-DIR-T-6287	LT-T-Z:LP-DIR-T	g	6287	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	10	793
Yiming Zhang	This study		3.1	166.7	-34.7	BD17-6a_LP-DIR-T	hargrave 2020-09-21 16:54:13	2.17E-06	8.76E-09	1.15E-07	2.61E-08	8	273	BD17-6a_LP-DIR-T-6288	LT-T-Z:LP-DIR-T	g	6288	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	11	803
Yiming Zhang	This study		2.6	168.2	-34.3	BD17-6a_LP-DIR-T	hargrave 2020-09-22 12:59:31	1.96E-06	7.08E-09	8.33E-08	2.64E-08	8	273	BD17-6a_LP-DIR-T-6289	LT-T-Z:LP-DIR-T	g	6289	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	12	813
Yiming Zhang	This study		2.3	169.1	-34.3	BD17-6a_LP-DIR-T	hargrave 2020-09-23 16:56:57	1.85E-06	8.32E-09	7.01E-08	2.60E-08	8	273	BD17-6a_LP-DIR-T-6290	LT-T-Z:LP-DIR-T	g	6290	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	13	818
Yiming Zhang	This study		2	168	-34.1	BD17-6a_LP-DIR-T	hargrave 2020-09-24 13:19:38	1.73E-06	1.01E-08	5.49E-08	2.50E-08	8	273	BD17-6a_LP-DIR-T-6291	LT-T-Z:LP-DIR-T	g	6291	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	14	823
Yiming Zhang	This study		1.2	167.9	-34.1	BD17-6a_LP-DIR-T	hargrave 2020-09-25 11:46:13	1.60E-06	1.91E-08	2.05E-08	2.18E-08	8	273	BD17-6a_LP-DIR-T-6292	LT-T-Z:LP-DIR-T	g	6292	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	15	829
Yiming Zhang	This study		2	169	-34	BD17-6a_LP-DIR-T	hargrave 2020-09-25 19:22:00	1.46E-06	6.79E-09	4.79E-08	1.95E-08	8	273	BD17-6a_LP-DIR-T-6293	LT-T-Z:LP-DIR-T	g	6293	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	16	834
Yiming Zhang	This study		3.6	170.2	-33.8	BD17-6a_LP-DIR-T	hargrave 2020-09-28 14:15:53	1.36E-06	9.42E-09	8.49E-08	9.86E-09	8	273	BD17-6a_LP-DIR-T-6294	LT-T-Z:LP-DIR-T	g	6294	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	17	839
Yiming Zhang	This study		2.2	167.7	-34.1	BD17-6a_LP-DIR-T	hargrave 2020-09-29 12:20:43	1.13E-06	5.73E-09	4.27E-08	7.57E-09	8	273	BD17-6a_LP-DIR-T-6295	LT-T-Z:LP-DIR-T	g	6295	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	18	843
Yiming Zhang	This study		0.5	167.6	-34.5	BD17-6a_LP-DIR-T	hargrave 2020-09-29 18:10:43	8.56E-07	5.19E-09	1.78E-09	5.81E-09	8	273	BD17-6a_LP-DIR-T-6296	LT-T-Z:LP-DIR-T	g	6296	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	19	848
Yiming Zhang	This study		2.9	169.2	-35.9	BD17-6a_LP-DIR-T	hargrave 2020-09-30 13:43:00	6.62E-07	4.20E-09	3.29E-08	4.49E-09	8	273	BD17-6a_LP-DIR-T-6297	LT-T-Z:LP-DIR-T	g	6297	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	20	853
Yiming Zhang	This study		4	173.3	-36	BD17-6a_LP-DIR-T	hargrave 2020-10-01 08:44:35	5.24E-07	2.75E-09	3.66E-08	3.75E-09	8	273	BD17-6a_LP-DIR-T-6298	LT-T-Z:LP-DIR-T	g	6298	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	21	863
Yiming Zhang	This study		2	166.8	-35.7	BD17-6a_LP-DIR-T	hargrave 2020-10-01 14:24:25	4.38E-07	1.71E-09	1.50E-08	2.97E-09	8	273	BD17-6a_LP-DIR-T-6299	LT-T-Z:LP-DIR-T	g	6299	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	22	873
Yiming Zhang	This study		0.6	167.8	-36.1	BD17-6a_LP-DIR-T	hargrave 2020-10-02 13:07:41	2.71E-07	1.47E-09	2.05E-09	1.82E-09	8	273	BD17-6a_LP-DIR-T-6300	LT-T-Z:LP-DIR-T	g	6300	pmagpy-4.2.24-1	BD17-6a	u	0	0	0	0	23	893
Yiming Zhang	This study		3.9	183.4	-30.9	BD17-7a_LP-DIR-T	hargrave 2020-09-03 19:33:22	3.20E-06	3.90E-08	2.09E-07	4.51E-08	8	273	BD17-7a_LP-DIR-T-6301	LT-NO:LP-DIR-T	g	6301	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	0	273
Yiming Zhang	This study		2.6	185.1	-30.9	BD17-7a_LP-DIR-T	hargrave 2020-09-04 16:02:49	3.17E-06	3.70E-08	1.30E-07	4.50E-08	8	273	BD17-7a_LP-DIR-T-6302	LT-T-Z:LP-DIR-T	g	6302	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	1	423
Yiming Zhang	This study		3.1	182.6	-30.8	BD17-7a_LP-DIR-T	hargrave 2020-09-07 13:25:39	3.12E-06	2.93E-08	1.67E-07	2.92E-08	8	273	BD17-7a_LP-DIR-T-6303	LT-T-Z:LP-DIR-T	g	6303	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	2	573
Yiming Zhang	This study		2	183.1	-31.2	BD17-7a_LP-DIR-T	hargrave 2020-09-12 12:30:48	2.91E-06	1.51E-08	9.98E-08	1.70E-08	8	273	BD17-7a_LP-DIR-T-6304	LT-T-Z:LP-DIR-T	g	6304	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	3	573
Yiming Zhang	This study		2	186	-31.4	BD17-7a_LP-DIR-T	hargrave 2020-09-14 10:09:28	2.75E-06	8.97E-09	9.38E-08	1.79E-08	8	273	BD17-7a_LP-DIR-T-6305	LT-T-Z:LP-DIR-T	g	6305	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	4	623
Yiming Zhang	This study		0.6	181.9	-31.4	BD17-7a_LP-DIR-T	hargrave 2020-09-14 15:59:18	2.55E-06	1.16E-08	1.58E-08	1.81E-08	8	273	BD17-7a_LP-DIR-T-6306	LT-T-Z:LP-DIR-T	g	6306	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	5	673
Yiming Zhang	This study		4.3	184.3	-31.6	BD17-7a_LP-DIR-T	hargrave 2020-09-15 12:24:01	2.42E-06	1.76E-08	1.80E-07	1.66E-08	8	273	BD17-7a_LP-DIR-T-6307	LT-T-Z:LP-DIR-T	g	6307	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	6	698
Yiming Zhang	This study		3.8	184.9	-31.6	BD17-7a_LP-DIR-T	hargrave 2020-09-16 14:48:46	2.34E-06	1.74E-08	1.55E-07	1.58E-08	8	273	BD17-7a_LP-DIR-T-6308	LT-T-Z:LP-DIR-T	g	6308	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	7	723
Yiming Zhang	This study		3.4	186.7	-31.8	BD17-7a_LP-DIR-T	hargrave 2020-09-17 11:53:26	2.25E-06	2.57E-08	1.30E-07	1.97E-08	8	273	BD17-7a_LP-DIR-T-6309	LT-T-Z:LP-DIR-T	g	6309	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	8	748
Yiming Zhang	This study		1.1	183.8	-31.7	BD17-7a_LP-DIR-T	hargrave 2020-09-17 20:05:57	2.13E-06	1.76E-08	2.87E-08	2.69E-08	8	273	BD17-7a_LP-DIR-T-6310	LT-T-Z:LP-DIR-T	g	6310	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	9	773
Yiming Zhang	This study		2.7	182.1	-31.8	BD17-7a_LP-DIR-T	hargrave 2020-09-18 16:14:23	1.94E-06	2.27E-08	8.54E-08	2.65E-08	8	273	BD17-7a_LP-DIR-T-6311	LT-T-Z:LP-DIR-T	g	6311	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	10	793
Yiming Zhang	This study		2.4	186	-31.9	BD17-7a_LP-DIR-T	hargrave 2020-09-21 16:55:34	1.84E-06	2.23E-08	7.10E-08	2.27E-08	8	273	BD17-7a_LP-DIR-T-6312	LT-T-Z:LP-DIR-T	g	6312	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	11	803
Yiming Zhang	This study		1.9	185.3	-31.9	BD17-7a_LP-DIR-T	hargrave 2020-09-22 13:00:50	1.66E-06	1.87E-08	4.64E-08	2.09E-08	8	273	BD17-7a_LP-DIR-T-6313	LT-T-Z:LP-DIR-T	g	6313	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	12	813
Yiming Zhang	This study		1.7	185.4	-32	BD17-7a_LP-DIR-T	hargrave 2020-09-23 16:58:34	1.56E-06	1.92E-08	3.69E-08	2.17E-08	8	273	BD17-7a_LP-DIR-T-6314	LT-T-Z:LP-DIR-T	g	6314	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	13	818
Yiming Zhang	This study		2	186.7	-32	BD17-7a_LP-DIR-T	hargrave 2020-09-24 13:20:57	1.44E-06	1.86E-08	4.12E-08	2.00E-08	8	273	BD17-7a_LP-DIR-T-6315	LT-T-Z:LP-DIR-T	g	6315	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	14	823
Yiming Zhang	This study		4.3	185.4	-31.9	BD17-7a_LP-DIR-T	hargrave 2020-09-25 11:47:50	1.30E-06	2.67E-08	9.18E-08	1.89E-08	8	273	BD17-7a_LP-DIR-T-6316	LT-T-Z:LP-DIR-T	g	6316	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	15	829
Yiming Zhang	This study		1.9	184.4	-32.1	BD17-7a_LP-DIR-T	hargrave 2020-09-25 19:23:38	1.13E-06	1.32E-08	3.26E-08	1.42E-08	8	273	BD17-7a_LP-DIR-T-6317	LT-T-Z:LP-DIR-T	g	6317	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	16	834
Yiming Zhang	This study		1.9	185.8	-31.8	BD17-7a_LP-DIR-T	hargrave 2020-09-28 14:17:12	1.01E-06	6.99E-09	3.29E-08	6.99E-09	8	273	BD17-7a_LP-DIR-T-6318	LT-T-Z:LP-DIR-T	g	6318	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	17	839
Yiming Zhang	This study		3.5	184.1	-32.4	BD17-7a_LP-DIR-T	hargrave 2020-09-29 12:22:02	7.99E-07	5.67E-09	4.84E-08	5.14E-09	8	273	BD17-7a_LP-DIR-T-6319	LT-T-Z:LP-DIR-T	g	6319	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	18	843
Yiming Zhang	This study		2.6	185.6	-33	BD17-7a_LP-DIR-T	hargrave 2020-09-29 18:12:05	6.32E-07	5.00E-09	2.83E-08	4.26E-09	8	273	BD17-7a_LP-DIR-T-6320	LT-T-Z:LP-DIR-T	g	6320	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	19	848
Yiming Zhang	This study		3.9	186.2	-34.3	BD17-7a_LP-DIR-T	hargrave 2020-09-30 13:44:19	4.99E-07	5.05E-09	3.39E-08	3.32E-09	8	273	BD17-7a_LP-DIR-T-6321	LT-T-Z:LP-DIR-T	g	6321	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	20	853
Yiming Zhang	This study		0.8	186.9	-33	BD17-7a_LP-DIR-T	hargrave 2020-10-01 08:45:54	4.14E-07	1.66E-09	4.52E-09	2.70E-09	8	273	BD17-7a_LP-DIR-T-6322	LT-T-Z:LP-DIR-T	g	6322	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	21	863
Yiming Zhang	This study		4.6	181.2	-31.8	BD17-7a_LP-DIR-T	hargrave 2020-10-01 14:25:44	3.55E-07	2.22E-09	2.86E-08	2.33E-09	8	273	BD17-7a_LP-DIR-T-6323	LT-T-Z:LP-DIR-T	g	6323	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	22	873
Yiming Zhang	This study		1.5	188.6	-31.7	BD17-7a_LP-DIR-T	hargrave 2020-10-02 13:11:23	2.44E-07	1.75E-09	5.92E-09	1.70E-09	8	273	BD17-7a_LP-DIR-T-6324	LT-T-Z:LP-DIR-T	g	6324	pmagpy-4.2.24-1	BD17-7a	u	0	0	0	0	23	893
Yiming Zhang	This study		1.6	182.4	-36.3	BD17-8a_LP-DIR-T	hargrave 2020-09-03 19:34:39	3.42E-06	4.91E-08	4.30E-08	6.61E-08	8	273	BD17-8a_LP-DIR-T-6325	LT-NO:LP-DIR-T	g	6325	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	0	273
Yiming Zhang	This study		1.6	180.7	-36.6	BD17-8a_LP-DIR-T	hargrave 2020-09-04 16:04:24	3.37E-06	4.76E-08	5.14E-08	6.54E-08	8	273	BD17-8a_LP-DIR-T-6326	LT-T-Z:LP-DIR-T	g	6326	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	1	423
Yiming Zhang	This study		2.8	180.4	-36.4	BD17-8a_LP-DIR-T	hargrave 2020-09-07 13:27:14	3.32E-06	4.02E-08	1.52E-07	4.36E-08	8	273	BD17-8a_LP-DIR-T-6327	LT-T-Z:LP-DIR-T	g	6327	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	2	573
Yiming Zhang	This study		0.8	183.8	-37.1	BD17-8a_LP-DIR-T	hargrave 2020-09-12 12:32:06	3.15E-06	2.71E-08	1.99E-08	3.25E-08	8	273	BD17-8a_LP-DIR-T-6328	LT-T-Z:LP-DIR-T	g	6328	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	3	573
Yiming Zhang	This study		0.9	186.4	-37.5	BD17-8a_LP-DIR-T	hargrave 2020-09-14 10:11:03	2.96E-06	7.08E-09	3.97E-08	2.11E-08	8	273	BD17-8a_LP-DIR-T-6329	LT-T-Z:LP-DIR-T	g	6329	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	4	623
Yiming Zhang	This study		1.1	183.6	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-14 16:00:52	2.75E-06	1.89E-08	4.73E-08	2.18E-08	8	273	BD17-8a_LP-DIR-T-6330	LT-T-Z:LP-DIR-T	g	6330	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	5	673
Yiming Zhang	This study		1.9	183.1	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-15 12:26:25	2.63E-06	2.09E-08	8.04E-08	2.45E-08	8	273	BD17-8a_LP-DIR-T-6331	LT-T-Z:LP-DIR-T	g	6331	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	6	698
Yiming Zhang	This study		1.5	183	-37.4	BD17-8a_LP-DIR-T	hargrave 2020-09-16 14:50:21	2.54E-06	2.08E-08	5.40E-08	2.91E-08	8	273	BD17-8a_LP-DIR-T-6332	LT-T-Z:LP-DIR-T	g	6332	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	7	723
Yiming Zhang	This study		2.9	185.4	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-17 11:55:01	2.43E-06	3.84E-08	1.12E-07	3.23E-08	8	273	BD17-8a_LP-DIR-T-6333	LT-T-Z:LP-DIR-T	g	6333	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	8	748
Yiming Zhang	This study		1.9	186.2	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-17 20:07:30	2.29E-06	4.10E-08	5.08E-08	3.85E-08	8	273	BD17-8a_LP-DIR-T-6334	LT-T-Z:LP-DIR-T	g	6334	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	9	773
Yiming Zhang	This study		2.1	179.1	-37.4	BD17-8a_LP-DIR-T	hargrave 2020-09-18 16:15:57	2.08E-06	3.33E-08	5.72E-08	3.57E-08	8	273	BD17-8a_LP-DIR-T-6335	LT-T-Z:LP-DIR-T	g	6335	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	10	793
Yiming Zhang	This study		2.2	186.4	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-21 16:56:50	1.97E-06	3.30E-08	6.24E-08	2.93E-08	8	273	BD17-8a_LP-DIR-T-6336	LT-T-Z:LP-DIR-T	g	6336	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	11	803
Yiming Zhang	This study		3	183.1	-37.4	BD17-8a_LP-DIR-T	hargrave 2020-09-22 13:02:06	1.75E-06	2.17E-08	8.45E-08	2.92E-08	8	273	BD17-8a_LP-DIR-T-6337	LT-T-Z:LP-DIR-T	g	6337	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	12	813
Yiming Zhang	This study		1.5	182.2	-37.5	BD17-8a_LP-DIR-T	hargrave 2020-09-23 17:02:06	1.64E-06	3.11E-08	4.82E-09	3.18E-08	8	273	BD17-8a_LP-DIR-T-6338	LT-T-Z:LP-DIR-T	g	6338	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	13	818
Yiming Zhang	This study		1.5	182.1	-37.2	BD17-8a_LP-DIR-T	hargrave 2020-09-24 13:22:14	1.51E-06	2.24E-08	2.47E-08	2.29E-08	8	273	BD17-8a_LP-DIR-T-6339	LT-T-Z:LP-DIR-T	g	6339	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	14	823
Yiming Zhang	This study		1.5	181.4	-37.2	BD17-8a_LP-DIR-T	hargrave 2020-09-25 11:49:23	1.34E-06	2.72E-08	9.13E-09	2.38E-08	8	273	BD17-8a_LP-DIR-T-6340	LT-T-Z:LP-DIR-T	g	6340	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	15	829
Yiming Zhang	This study		1.3	181.4	-37.4	BD17-8a_LP-DIR-T	hargrave 2020-09-25 19:25:11	1.15E-06	1.80E-08	4.16E-09	1.88E-08	8	273	BD17-8a_LP-DIR-T-6341	LT-T-Z:LP-DIR-T	g	6341	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	16	834
Yiming Zhang	This study		1.2	183.1	-37.7	BD17-8a_LP-DIR-T	hargrave 2020-09-28 14:18:28	1.02E-06	1.10E-08	1.55E-08	9.30E-09	8	273	BD17-8a_LP-DIR-T-6342	LT-T-Z:LP-DIR-T	g	6342	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	17	839
Yiming Zhang	This study		2.2	182.4	-37.3	BD17-8a_LP-DIR-T	hargrave 2020-09-29 12:23:18	8.19E-07	7.45E-09	3.06E-08	6.48E-09	8	273	BD17-8a_LP-DIR-T-6343	LT-T-Z:LP-DIR-T	g	6343	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	18	843
Yiming Zhang	This study		1.7	183.9	-38	BD17-8a_LP-DIR-T	hargrave 2020-09-29 18:13:21	6.47E-07	5.67E-09	1.74E-08	4.58E-09	8	273	BD17-8a_LP-DIR-T-6344	LT-T-Z:LP-DIR-T	g	6344	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	19	848
Yiming Zhang	This study		0.7	182.8	-38.6	BD17-8a_LP-DIR-T	hargrave 2020-09-30 13:45:35	5.28E-07	3.91E-09	3.49E-09	3.96E-09	8	273	BD17-8a_LP-DIR-T-6345	LT-T-Z:LP-DIR-T	g	6345	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	20	853
Yiming Zhang	This study		2.1	184.2	-38.8	BD17-8a_LP-DIR-T	hargrave 2020-10-01 08:47:10	4.22E-07	4.27E-09	1.48E-08	3.51E-09	8	273	BD17-8a_LP-DIR-T-6346	LT-T-Z:LP-DIR-T	g	6346	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	21	863
Yiming Zhang	This study		0.8	182.6	-38.9	BD17-8a_LP-DIR-T	hargrave 2020-10-01 14:27:00	3.50E-07	2.66E-09	3.36E-09	2.57E-09	8	273	BD17-8a_LP-DIR-T-6347	LT-T-Z:LP-DIR-T	g	6347	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	22	873
Yiming Zhang	This study		3.4	188	-38	BD17-8a_LP-DIR-T	hargrave 2020-10-02 13:12:39	2.22E-07	3.64E-09	1.26E-08	2.15E-09	8	273	BD17-8a_LP-DIR-T-6348	LT-T-Z:LP-DIR-T	g	6348	pmagpy-4.2.24-1	BD17-8a	u	0	0	0	0	23	893
